"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"SouthTrail_24236","SouthTrail",0.1455078125,0.0453739315780695,"ARTR",0.596,NA,NA,NA,NA,NA,NA,0,1,0,572
"SouthTrail_24281","SouthTrail",0.12457275390625,0.0516324048767274,"ARTR",0.77,NA,NA,NA,NA,NA,NA,0,1,0,572
"SouthTrail_24492","SouthTrail",0.555419921875,0.119849763976163,"ARTR",0.936,NA,NA,NA,NA,NA,NA,0,1,0,572
"SouthTrail_24667","SouthTrail",0.20574951171875,0.0638364278893278,"ARTR",0.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_24699","SouthTrail",0.6092529296875,0.153645519691054,"ARTR",0.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,598
"SouthTrail_24613","SouthTrail",0.920166015625,0.822363393635897,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,547
"SouthTrail_24778","SouthTrail",0.95660400390625,1.5943460768176,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,573
"SouthTrail_24810","SouthTrail",1.138427734375,1.28642918964397,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_24700","SouthTrail",0.82647705078125,0.689683758842875,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"SouthTrail_24796","SouthTrail",0.9356689453125,0.680608973392737,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"SouthTrail_24943","SouthTrail",0.83160400390625,0.651194148391369,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"SouthTrail_25017","SouthTrail",0.89385986328125,0.745697094909701,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"SouthTrail_24846","SouthTrail",1.337890625,0.924376508557543,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_24937","SouthTrail",0.6865234375,0.249713085053372,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_25000","SouthTrail",0.29541015625,0.123291924213845,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_25019","SouthTrail",0.716552734375,0.379889330077276,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_25062","SouthTrail",0.7064208984375,0.481902445315427,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_24624","SouthTrail",0.671875,0.407113689230755,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,550
"SouthTrail_24793","SouthTrail",0.1790771484375,0.0738499850303924,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,576
"SouthTrail_24846","SouthTrail",1.337890625,0.924376508557543,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,575
"SouthTrail_24854","SouthTrail",0.4251708984375,0.0397413055598008,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,576
"SouthTrail_24892","SouthTrail",0.8333740234375,0.227808428749995,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,576
"SouthTrail_25160","SouthTrail",0.3536376953125,0.173046787358544,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,576
"SouthTrail_24623","SouthTrail",0.5277099609375,0.387399498040395,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,551
"SouthTrail_24737","SouthTrail",0.7757568359375,0.435276819011051,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_24779","SouthTrail",0.730224609375,0.354855437157312,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_24822","SouthTrail",0.50994873046875,0.206842543177117,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_24882","SouthTrail",0.12237548828125,0.0341086795997398,"ARTR",0.734,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_24910","SouthTrail",0.10498046875,0.0253468169903499,"ARTR",0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_24930","SouthTrail",0.591552734375,0.281631299383662,"ARTR",0.684,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25020","SouthTrail",0.11859130859375,0.0403671529220446,"ARTR",0.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_25103","SouthTrail",0.61383056640625,0.536977010400733,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_25120","SouthTrail",0.76556396484375,0.788567637717279,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_25139","SouthTrail",0.76275634765625,0.930009134426655,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_25224","SouthTrail",0.17724609375,0.0388025345710048,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"SouthTrail_24645","SouthTrail",0.35357666015625,0.173672634384275,"ARTR",0.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,552
"SouthTrail_24690","SouthTrail",0.20758056640625,0.0801084582017211,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24711","SouthTrail",0.5592041015625,0.358923444458924,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24750","SouthTrail",0.69378662109375,0.585480178348007,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24769","SouthTrail",0.75372314453125,0.230311818051632,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24784","SouthTrail",0.50775146484375,0.301658413824043,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24823","SouthTrail",0.7017822265625,0.442786986908686,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24893","SouthTrail",0.42498779296875,0.121414382310832,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24918","SouthTrail",0.34490966796875,0.206216695758485,"ARTR",0.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24930","SouthTrail",0.591552734375,0.281631299383662,"ARTR",0.684,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24944","SouthTrail",0.7349853515625,0.27286943623767,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24959","SouthTrail",0.615966796875,0.26817558138282,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24996","SouthTrail",0.85601806640625,0.42807957433979,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25008","SouthTrail",0.6741943359375,0.367998230694866,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25078","SouthTrail",0.91668701171875,1.30833384645121,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25139","SouthTrail",0.76275634765625,0.930009134426655,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,577
"SouthTrail_25181","SouthTrail",0.8265380859375,0.376447169473977,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25193","SouthTrail",0.62738037109375,0.515385276989036,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25241","SouthTrail",0.8018798828125,0.722853667351956,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,605
"SouthTrail_24709","SouthTrail",0.91534423828125,0.267236810344912,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_24732","SouthTrail",0.74859619140625,0.816730767315676,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_24751","SouthTrail",0.1815185546875,0.0178366489581094,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_24776","SouthTrail",0.65484619140625,0.612391613782165,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_24784","SouthTrail",0.50775146484375,0.301658413824043,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_24811","SouthTrail",1.24102783203125,0.488160918706853,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_24961","SouthTrail",1.15155029296875,0.551058575143543,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_25008","SouthTrail",0.6741943359375,0.367998230694866,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25085","SouthTrail",1.03411865234375,0.786377171974891,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_25114","SouthTrail",0.14361572265625,0.061020114870189,"ARTR",0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_25126","SouthTrail",0.82061767578125,0.79920704257529,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_25134","SouthTrail",0.43682861328125,0.275685749449622,"ARTR",0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,579
"SouthTrail_25193","SouthTrail",0.62738037109375,0.515385276989036,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,578
"SouthTrail_25194","SouthTrail",0.34503173828125,0.27631159675002,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25219","SouthTrail",0.76519775390625,0.695629308956995,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,605
"SouthTrail_25241","SouthTrail",0.8018798828125,0.722853667351956,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,605
"SouthTrail_24670","SouthTrail",0.671875,0.740377392881783,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,554
"SouthTrail_24714","SouthTrail",0.510009765625,0.22342749699601,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_24812","SouthTrail",0.1033935546875,0.06759151181177,"ARTR",0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_24898","SouthTrail",0.50946044921875,0.545113025509636,"ARTR",0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_24934","SouthTrail",0.16778564453125,0.0522582521880395,"ARTR",0.712,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_24963","SouthTrail",0.15447998046875,0.0801084583181364,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25005","SouthTrail",1.0545654296875,0.881818889598435,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25115","SouthTrail",0.1851806640625,0.0682173592031177,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25175","SouthTrail",0.119384765625,0.0316052902835509,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25183","SouthTrail",0.14324951171875,0.0453739316362771,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25194","SouthTrail",0.34503173828125,0.27631159675002,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25202","SouthTrail",0.1263427734375,0.0353603742005362,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25211","SouthTrail",0.24554443359375,0.0938770996272069,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_24603","SouthTrail",1.109375,2.04401738438355,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,555
"SouthTrail_24858","SouthTrail",0.95654296875,1.05455275309214,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_24984","SouthTrail",1.021728515625,0.520079132338651,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,581
"SouthTrail_25005","SouthTrail",1.0545654296875,0.881818889598435,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,580
"SouthTrail_25162","SouthTrail",0.714111328125,0.181182802502008,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,581
"SouthTrail_25187","SouthTrail",0.11553955078125,0.0719724431837676,"ARTR",0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,581
"SouthTrail_24767","SouthTrail",1.0728759765625,0.828621867323818,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_24771","SouthTrail",0.138427734375,0.0269114352486213,"ARTR",0.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_24858","SouthTrail",0.95654296875,1.05455275309214,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25092","SouthTrail",0.1021728515625,0.0215917329660442,"ARTR",0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25094","SouthTrail",0.2786865234375,0.0782309163005266,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25113","SouthTrail",0.1015625,0.0215917328823707,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25133","SouthTrail",0.150634765625,0.0528840995848441,"ARTR",0.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25197","SouthTrail",0.125732421875,0.0353603740877588,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25213","SouthTrail",0.2523193359375,0.127047008065347,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SouthTrail_25229","SouthTrail",0.1527099609375,0.0553874888137216,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,608
"SouthTrail_25238","SouthTrail",0.2701416015625,0.133931329039115,"ARTR",0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,608
"SouthTrail_24752","SouthTrail",0.160400390625,0.057890878055332,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24777","SouthTrail",0.16650390625,0.0616459620432579,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24795","SouthTrail",0.169921875,0.0666527407447575,"ARTR",0.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24804","SouthTrail",0.1158447265625,0.0303535956009,"ARTR",0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24847","SouthTrail",0.1094970703125,0.027850206282892,"ARTR",0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24862","SouthTrail",0.4425048828125,0.271617741524096,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24938","SouthTrail",0.145263671875,0.0607071911654202,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_24967","SouthTrail",0.1319580078125,0.0403671528438281,"ARTR",0.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_25079","SouthTrail",0.1287841796875,0.0378637635112682,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_25080","SouthTrail",0.114990234375,0.0303535955026746,"ARTR",0.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_25091","SouthTrail",0.36810302734375,0.196828985850516,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,584
"SouthTrail_25122","SouthTrail",0.1416015625,0.0453739315580606,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,583
"SouthTrail_25209","SouthTrail",0.6287841796875,0.328256925346068,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,584
"SouthTrail_25235","SouthTrail",0.68487548828125,0.571398613350539,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,609
"SouthTrail_25091","SouthTrail",0.36810302734375,0.196828985850516,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,584
"SouthTrail_25209","SouthTrail",0.6287841796875,0.328256925346068,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,584
"SouthTrail_24654","SouthTrail",0.608642578125,0.515385277472888,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,559
"SouthTrail_24894","SouthTrail",0.106689453125,0.027850206293806,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,585
"SouthTrail_24939","SouthTrail",0.8922119140625,0.998226493305992,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,585
"SouthTrail_25105","SouthTrail",0.1246337890625,0.0341086795087904,"ARTR",0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,585
"SouthTrail_25108","SouthTrail",0.12109375,0.0316052902489901,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,585
"SouthTrail_25141","SouthTrail",0.1126708984375,0.030353595604538,"ARTR",0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,585
"SouthTrail_24712","SouthTrail",0.6617431640625,0.757901118124209,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,586
"SouthTrail_25039","SouthTrail",0.595947265625,0.650881224852128,"ARTR",0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,586
"SouthTrail_25163","SouthTrail",0.6678466796875,0.369562849007707,"ARTR",0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,586
"SouthTrail_25163","SouthTrail",0.6678466796875,0.369562849007707,"ARTR",0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,586
"SouthTrail_25178","SouthTrail",0.3507080078125,0.165223695454188,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,587
"SouthTrail_24656","SouthTrail",0.1142578125,0.030353595606357,"ARTR",0.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,562
"SouthTrail_24657","SouthTrail",0.1312255859375,0.0378637635785708,"ARTR",0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,562
"SouthTrail_24668","SouthTrail",0.156982421875,0.0553874888501014,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24686","SouthTrail",0.1065673828125,0.0278502062319603,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24697","SouthTrail",0.7548828125,0.782309163672835,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24722","SouthTrail",0.2724609375,0.251903550593852,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24724","SouthTrail",0.100341796875,0.0215917329715012,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24738","SouthTrail",0.106201171875,0.0278502062374173,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24790","SouthTrail",0.1246337890625,0.0341086795087904,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24808","SouthTrail",0.11328125,0.0303535955608822,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24845","SouthTrail",0.12939453125,0.037863763538553,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24924","SouthTrail",0.130615234375,0.03786376354401,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24940","SouthTrail",0.1015625,0.0215917329787771,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24954","SouthTrail",0.1259765625,0.0353603741568804,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24962","SouthTrail",0.106201171875,0.0278502062301413,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24979","SouthTrail",0.1363525390625,0.0428705421982158,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_24990","SouthTrail",0.18359375,0.0688432064962399,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25011","SouthTrail",0.1033935546875,0.0215917328878277,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25014","SouthTrail",0.14630126953125,0.0456868552482774,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25040","SouthTrail",0.15020751953125,0.0503807101831626,"ARTR",0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25044","SouthTrail",0.1033935546875,0.0215917329005606,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25101","SouthTrail",0.12939453125,0.0378637634967163,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25127","SouthTrail",0.13336181640625,0.0428705421327322,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25165","SouthTrail",0.18499755859375,0.0735370614183921,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25190","SouthTrail",0.1529541015625,0.0553874888264545,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,588
"SouthTrail_25233","SouthTrail",0.420166015625,0.267862657769001,"ARTR",0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,614
"SouthTrail_25257","SouthTrail",0.53289794921875,0.240638298984777,"ARTR",0.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,614
"SouthTrail_24671","SouthTrail",0.7598876953125,0.624595636554659,"ARTR",0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24731","SouthTrail",0.39239501953125,0.175237252680745,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24742","SouthTrail",0.1279296875,0.0679044356002123,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24764","SouthTrail",0.5645751953125,0.297590406316885,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24809","SouthTrail",0.43548583984375,0.192760978221486,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24868","SouthTrail",0.126220703125,0.0353603742423729,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24890","SouthTrail",0.546630859375,0.319495062760325,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24901","SouthTrail",0.166259765625,0.0603942673969868,"ARTR",0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24948","SouthTrail",0.63446044921875,0.360488062702643,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_25001","SouthTrail",0.9017333984375,0.889641981349996,"ARTR",0.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_25031","SouthTrail",0.62017822265625,0.429957116894002,"ARTR",0.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_25046","SouthTrail",0.607421875,0.409930002149849,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_25063","SouthTrail",0.57568359375,0.461249482934363,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24742","SouthTrail",0.1279296875,0.0679044356002123,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24809","SouthTrail",0.43548583984375,0.192760978221486,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24895","SouthTrail",0.51519775390625,0.291331933143738,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,590
"SouthTrail_24948","SouthTrail",0.63446044921875,0.360488062702643,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,589
"SouthTrail_24968","SouthTrail",0.610107421875,0.486909223838666,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,591
"SouthTrail_24976","SouthTrail",0.99676513671875,1.19255208905452,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,591
"SouthTrail_25004","SouthTrail",0.74517822265625,0.506623414179558,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,591
"SouthTrail_25023","SouthTrail",0.84075927734375,0.68248651515205,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,591
"SouthTrail_24705","SouthTrail",0.73516845703125,0.480024902748482,"ARTR",0.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24773","SouthTrail",0.853271484375,0.573902002864997,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24826","SouthTrail",0.96630859375,0.645561521958371,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24872","SouthTrail",0.31048583984375,0.113904214302238,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24883","SouthTrail",0.7440185546875,0.364243146948866,"ARTR",0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24884","SouthTrail",0.4317626953125,0.158026451159458,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24907","SouthTrail",0.52325439453125,0.242202917328541,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24947","SouthTrail",0.42572021484375,0.181808649671439,"ARTR",0.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24955","SouthTrail",0.4908447265625,0.274121130965796,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_24994","SouthTrail",0.56549072265625,0.457494399415737,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_25004","SouthTrail",0.74517822265625,0.506623414179558,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,591
"SouthTrail_25052","SouthTrail",0.63800048828125,0.463439949009626,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_25053","SouthTrail",0.72998046875,0.404610299725391,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_25055","SouthTrail",0.43182373046875,0.261604184721364,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_25128","SouthTrail",0.88623046875,0.299467948270831,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"SouthTrail_25147","SouthTrail",0.7191162109375,0.269427276385613,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
